correlation1	contrast1	homogeneity1	energy1	dissimilarity1	correlation2	contrast2	homogeneity2	energy2	dissimilarity2	correlation3	contrast3	homogeneity3	energy3	dissimilarity3	correlation4	contrast4	homogeneity4	energy4	dissimilarity4	correlation5	contrast5	homogeneity5	energy5	dissimilarity5	correlation6	contrast6	homogeneity6	energy6	dissimilarity6	class
0.2076464862901395	0.5055463199999918	0.8200243261176372	0.545074300592315	0.3633935249999991	0.3710277104178921	0.5678930357142824	0.8617263293942956	0.48032407322676585	0.4714343853571343	0.408249901738548	0.40125178999999356	0.8730672983823415	0.6035025411965702	0.29244529928571245	0.3953205366500291	0.6085930542857069	0.8854722660597762	0.5468440288720091	0.4161652457142807	0.17579869734080106	0.2874832924999998	0.9335686668931643	0.7678679334540568	0.2849622524999945	0.19351018226612635	0.19717121071428373	0.8760974262857071	0.6850501663970701	0.2042816785714258	2.0
0.27452282238277037	0.5036155428571336	0.7468391552521	0.5954189376250136	0.3610829357142833	0.44085560146778835	0.5369172407142812	0.8270290981924593	0.5299856625778199	0.37788824821428346	0.35838201838955436	0.3224354467857133	0.8704069442079735	0.5849913939575107	0.2790491235714254	0.3809840601949567	0.6483065142857035	0.733421888235293	0.49744609420810837	0.46255076571427683	0.2046603719737242	0.3602153299999936	0.8290561995799883	0.716607126767272	0.25496859857142784	0.21249419409515147	0.1823233124999994	0.9615907802856979	0.721789683001616	0.20588517357142533	2.0
0.2652255580492109	0.5037409157142768	0.8272749771323434	0.6116931339413265	0.36759779999999653	0.44862288018665825	0.5965733024999887	0.8382777504927164	0.5475515934202744	0.4273043271428496	0.38338987419068926	0.3283376249999978	0.9106328513466246	0.6411798076956063	0.2466864999999999	0.48703788374651913	0.5658905699999985	0.7481352120549423	0.5181043889935532	0.4676762057142764	0.22389167727736675	0.31203595499999953	0.8597002617040961	0.6371635371437515	0.2663185999999984	0.21084149779345007	0.21053080249999673	0.8617220557857086	0.784610909489123	0.19282068749999864	2.0
0.23266909149314047	0.4300541142857127	0.7802277631638616	0.5682250256892755	0.38252971428570837	0.3278997493508136	0.5132239771428502	0.8028515646418812	0.6349843511340615	0.39576516571427833	0.3203528754080152	0.3426553628571372	0.931543288487379	0.6380726421312989	0.27365507142856715	0.3801143658921924	0.5518677299999994	0.8113336111357367	0.5610557568910979	0.40893760142856916	0.2031153103311994	0.3338821624999982	0.8204363095386183	0.7172232109733908	0.2794004164285691	0.1526100208403404	0.20603769999999644	0.8555915014285667	0.8073915073545692	0.19740092857142602	2.0
0.25672994028929785	0.4423318521428534	0.8613611486428443	0.6577274294528183	0.34518389285714113	0.33749068547549765	0.5164654017857045	0.8448578094513476	0.5804715630842229	0.31421865214285705	0.3223010286612775	0.3276366921428511	0.9620559774495614	0.6369588654347407	0.2517685242857112	0.3428917483133911	0.6075481157142752	0.7704369735197546	0.5627413024879655	0.4391780021428492	0.2361545344067094	0.372746912857136	0.8571893215316656	0.6184885807022314	0.2720187814285695	0.1833968732792032	0.18524893714285648	0.8768731854999926	0.8254741651075925	0.1993503107142835	2.0
0.22113136806623493	0.5010121610714188	0.7562333759390738	0.6482334727324658	0.40383610928570707	0.3258509233628235	0.4141862303571428	0.7922205006224907	0.6653079696839689	0.3493383935714246	0.2539044938943283	0.2781496953571419	0.8530750486764639	0.7293404141779964	0.2590139671428536	0.31511941016038075	0.5932883474999893	0.880811049798089	0.5803337380633268	0.38542059999999767	0.19550804986568404	0.3473205803571366	0.8174095345972814	0.7749157588007949	0.2537297553571413	0.17409229929187287	0.2041355949999993	0.9268988138571286	0.6651124984697794	0.21418955714285542	2.0
0.23408781748304586	0.43281542857142696	0.868206343806708	0.5599753655391342	0.41324929285713524	0.30310622366622264	0.45188899642857017	0.9052713927197626	0.5722357719699682	0.35045412999999775	0.239437781513201	0.37378607142856407	0.8465876648739418	0.6029277844210246	0.2648036571428566	0.3109725363575123	0.6400826399999874	0.7753518003408805	0.5877956762888009	0.4314891214285665	0.1664940794496593	0.3605677528571367	0.8570676072142772	0.7560292210151982	0.2688497599999981	0.1796249058526686	0.2265397810714278	0.8600594201785638	0.7482004820819756	0.23420688107142698	2.0
0.24453598683863026	0.45456719428571307	0.8919464909495621	0.5418373847380489	0.3693105671428557	0.36007098805263127	0.4943797503571396	0.77358759326648	0.5489624286908156	0.3704674953571397	0.318904091990636	0.3939477399999927	0.8876824534663731	0.6850298628878436	0.2881214360714274	0.37715191529294073	0.6339488242857076	0.8063006009316439	0.47398156555730003	0.4415766878571404	0.16060272705428774	0.349209720714284	0.9300895257856967	0.6982043775807375	0.32478441857142293	0.16647138118867294	0.25031288999999846	0.9488122799999814	0.6970028812386697	0.26312259142856853	2.0
0.25224538349714964	0.5046893303571333	0.8660016504621708	0.5405178065144943	0.3978453660714224	0.28833729207646813	0.46633537714285167	0.8374031241952078	0.6103921229982243	0.3377403249999965	0.26668143961176644	0.34459792249999655	0.8959292794957845	0.6239259098544416	0.32483322857142205	0.3311080833688055	0.5818104042857115	0.7513701300248645	0.5523743270138409	0.4260210628571414	0.1775057962496959	0.3468294303571415	0.7878316164337406	0.7088187792241911	0.30470290178571113	0.148355510717929	0.2578799142857101	0.8905789968571319	0.6770523433509503	0.2581377514285673	2.0
0.6778147241773417	0.20135307060242988	0.9497424888263449	0.5562784571369097	0.22445369158042752	0.6205953725282811	0.23925917633581836	0.880592103619529	0.5566745027250986	0.2358385310604867	0.5802398520597016	0.09395167418071962	1.008685797834358	0.7349341656085674	0.10123485662974767	0.6928104980898518	0.1968953464218073	0.9420438744755334	0.6697869172382058	0.18730843334549302	0.5033368090771876	0.21842488510153152	0.8917394336289635	0.5913827718716513	0.22277505122074137	0.29799394823881714	0.0006864073412698377	1.005434908247556	1.0880710901826625	0.0006788572235023012	1.0
0.6911491259099131	0.19683853457794923	0.819944786376	0.6441591836478446	0.20177879556963346	0.653355245939184	0.23752674384202793	0.9643738416624847	0.5459628282583949	0.22160171472716256	0.5876234072724519	0.09309124870280736	0.8639733125205306	0.7549585593079113	0.10171928101631973	0.6724999091857449	0.18377340082762655	0.8744174942224203	0.6143668879584683	0.1791891907470222	0.45618326934250353	0.2406575831462207	0.9459386014831109	0.6087836337604113	0.24519655536855148	0.2882291084117196	0.0007757868996415633	1.0587174523207712	1.063993237942844	0.0007836610752688024	1.0
0.6679916633333661	0.2121075194007461	0.9691297638290294	0.6177403609158436	0.20080308054453866	0.668376707492597	0.23225907488734268	0.8100144293037456	0.5041270645909839	0.25196268625871315	0.5673012960266045	0.08387929718125933	0.9048412823159658	0.8059799973085962	0.09511516011164334	0.6429145683048479	0.17778218053687095	0.9288441557230798	0.7057086021033039	0.17085043328921115	0.39792434595680853	0.2423169925673882	0.8936922213212911	0.6156488730076733	0.265868311273391	0.3436173254254401	0.0011518121287762272	1.0429087968733843	0.9421882214098283	0.001222065303379394	1.0
0.5898874886845172	0.18447486065447005	0.8852023560872198	0.688254787955877	0.170391030061224	0.6984344550893002	0.23872571621366534	0.7982840595635954	0.5942929022922823	0.25063673854981755	0.5207995522436886	0.09130027379588461	1.0308357674703736	0.7951761619473028	0.10120680368832002	0.5963207302924263	0.15109453613251603	0.8377000539737901	0.684677199989932	0.1614469879831986	0.4920443262431671	0.2560455798113999	0.8221419660933463	0.623179594998983	0.23728878678825835	0.37977337651969045	0.013072829608294709	0.9154515417242681	0.9491857556495175	0.011433053533026072	1.0
0.7185840697052664	0.17999031093189752	0.9394649241523169	0.6809717019930419	0.1623323814976954	0.6007713111112434	0.23781882720941838	0.9299150997245119	0.5433958693052393	0.23504185838709352	0.5758307870151989	0.0931979130030717	0.9862234900061301	0.898974911898855	0.09851015192012166	0.6557039680807135	0.14636076375192014	0.9282826306430799	0.6559009642436018	0.16241531511136492	0.39155507956331936	0.26346619610598665	0.8202152040245743	0.6069150644464084	0.23901829865847252	0.38829785426345487	0.012167284516128911	0.9880979447810958	0.8942347003890726	0.012970089608294719	1.0
0.5659473258286851	0.191308463808243	0.8772087530829419	0.6344959521220984	0.1971238257104438	0.5607002984136454	0.22849150786482314	0.9506349594508421	0.5788447452717209	0.26015924039170085	0.5502986791926265	0.08525729652841697	0.8870841182903197	0.8055738096667191	0.0792163379569889	0.5742610628555753	0.18211573314899812	0.8332808367347363	0.7430536576783746	0.1781254663440826	0.3704775474483321	0.26288755921658824	0.8376083579089796	0.6069258546912876	0.28173960056195213	0.3974610272701732	0.011424727465437766	1.004702758986163	0.9373674045811343	0.01165020731182791	1.0
0.6120594203231684	0.2081062103993824	0.9583253971197996	0.595247977084093	0.1904813224116728	0.5811697773953577	0.2700613110906244	0.8660472175574752	0.5997596554463434	0.22916749327188804	0.4868690074715225	0.08307006822580591	0.9593239555441524	0.9125613898534812	0.08502923996287672	0.5329394324267279	0.16451332894649068	0.9876608475419468	0.650092552026169	0.14890163620967672	0.38824429017559503	0.2900064998847875	0.8448087096658913	0.6436650967800923	0.29294739498207323	0.3641606645057172	0.011717144220430024	1.0624005420564333	0.9935073145190371	0.011415550887096724	1.0
0.5955773273557228	0.18950630071428218	0.9204064650188968	0.7060574585948104	0.15831252142857105	0.6617476445304605	0.21187953535714282	0.8291714779558788	0.5173530999389019	0.2066004925	0.5811939676936645	0.10112993678571251	0.8875305069642826	0.7548089748445103	0.08466239357142842	0.5195535270240859	0.17785499999999693	0.9945356904279065	0.725988818257515	0.15134969785714225	0.3737720308540397	0.27080171999999614	0.7935491999999986	0.5849772943704845	0.2581536607142832	0.4410147299215515	0.012891031785714099	1.0868177271428359	1.010529098598124	0.011207867142857141	1.0
0.6248112169199178	0.17769921571428277	0.9208355069117543	0.6890515704833721	0.17145598857142602	0.6461112465702215	0.21396485892857114	0.9233513265693141	0.5391380993614987	0.2337944239285684	0.5835058781428426	0.10140221249999815	0.869964987785713	0.8413134850695314	0.09977727071428383	0.6069282576570527	0.17980418857142644	0.9111792622223561	0.6960003541209654	0.17980080499999743	0.3849677416846849	0.25758863142857014	0.7820397811428568	0.6176766180469893	0.28041234428571044	0.37930548310626866	0.012999645714285527	0.9719729021428487	1.0566079811138036	0.012947025714285531	1.0
0.5551288668470019	0.157031791428571	0.8873368716554552	0.641069676082046	0.168868799999998	0.5670181645965146	0.22517541857142698	0.8664782004453706	0.6281663958371851	0.24147409285713892	0.551050419759099	0.08115374999999996	0.9433271347499907	0.7777021393962001	0.07989009142857137	0.5533069817888548	0.18973545785713958	0.9823059968039578	0.7112049065516999	0.18051980785714017	0.3645226438675965	0.2809335335714246	0.801372430071426	0.6430517532701917	0.27060865071428275	0.37020469126758104	0.011845764285714225	0.9324222207142816	0.9374881940775583	0.011461137142857125	1.0
0.6342843823362163	0.1886870857142827	0.8897382882604967	0.6845105311287206	0.1815605992857118	0.5915672729649024	0.21770085999999994	0.8215188077142827	0.6223875920958878	0.2461628828571393	0.5487320097814814	0.08237057785714261	1.0284821906785528	0.8867144309694591	0.08249436321428541	0.588932392382463	0.19155075857142584	0.8284817013406582	0.7075944171072057	0.1899505492857114	0.3714709667394692	0.29246162571428114	0.9217207630356983	0.575756649429951	0.2751071185714259	0.35779150061771886	0.013300812499999811	1.014125598392844	1.0446081998277665	0.011743361428571412	1.0
0.6723625965857574	0.18092792928571136	0.971015055052505	0.6419589307926523	0.17148301821428358	0.6669416085740024	0.2409284592857118	0.9632068071428384	0.5236237460739954	0.22157455285714214	0.5291415196814402	0.08954084892857045	0.931930847249992	0.8777842080748771	0.09031979249999889	0.566557867401521	0.18270404142856975	0.9418369409909367	0.7165541074378702	0.1790069099999984	0.38468119562550573	0.2770157232142826	0.8565659424999911	0.6479938639271835	0.2739101985714256	0.4688700862805889	0.01177387142857141	1.010165886964273	0.9546539757278751	0.01359907857142835	1.0
0.7011840170029684	0.15432767714285472	0.8454593794033605	0.7700375619780705	0.1447599599999984	0.7084628350507456	0.21770419749999767	0.8508365826071376	0.5364560233709808	0.23202531857142436	0.6032980157696358	0.08495313749999922	0.9127992037857086	0.8211927136250031	0.07910088107142839	0.5829427261846104	0.16529952857142804	0.9567297044524737	0.6248405962433551	0.16481896714285635	0.430551671090633	0.24200779714285572	0.803333938499998	0.6404905191573043	0.274194694999995	0.5319295931902983	0.011699743571428518	0.9695408271428487	0.9406828284599442	0.012097229285714186	1.0
0.7023833950563376	0.17345871714285427	0.8966636750798243	0.7021441126642605	0.15951979928571264	0.5936590231614705	0.19451479999999952	0.91250796342856	0.5439023062211666	0.21044389142856904	0.5684260623356395	0.07854781428571408	0.9717599644285594	0.8480830033584089	0.0900093714285699	0.5725933551696747	0.186005564999997	0.9327771308484042	0.6468543259163434	0.17984630678571162	0.3922267841013961	0.25645363499999574	0.8030984204999989	0.7086949039348148	0.23078399999999846	0.6018154404999015	0.00275227999999999	1.0489448848214125	1.0911776688319597	0.002988248928571393	1.0
0.6942524620441449	0.16061292716845757	0.9992067389387331	0.6808547984173217	0.16640298881720206	0.6662894467535665	0.21455146004992076	0.8603037021230098	0.5642394851190365	0.21763551860214753	0.5729584762790751	0.09325407331669078	0.8669502549590368	0.8121076417418298	0.08298416793010711	0.6276334636708623	0.19128061558115392	0.906378298856019	0.6788879067329188	0.17162776923450954	0.46858721555273714	0.25912919726574085	0.8378906064439271	0.6717809713959563	0.23261321716845745	0.46345201783660633	0.0030720240322580222	1.0705013605644973	0.933427976559549	0.0029336472580644888	1.0
0.7001948617858631	0.13662717651817638	0.8768158843545105	0.6630164230811254	0.12723753974782379	0.7239261972384305	0.17354086645161262	0.8638876191192983	0.6568315188869553	0.1897624223963111	0.6058516848925055	0.09198721960061394	1.0399678761699742	0.8274679069791231	0.09991747945212354	0.5710554659791278	0.1910592411699918	0.9350931140234575	0.6215426083401361	0.1627489562724011	0.5148125272802849	0.22119397231438645	0.91549810538862	0.6830254496931428	0.2077323276113668	0.4048896142963156	0.003249931082949252	1.0815552955760164	1.0705364166429696	0.0030659039631336037	1.0
0.7808137999637925	0.13289343836021458	0.842840618979458	0.7433167098401458	0.13462635905785864	0.641263066788583	0.1717175134229386	0.8536543741482294	0.6139944575298357	0.17370453649769496	0.7045615383158782	0.10448338268305032	0.9163538382544735	0.7876000491456318	0.10437137651817571	0.64507773952283	0.1980652033614924	0.8527161755528804	0.6841642574417242	0.18416076752688	0.5287086746236802	0.21657518797490835	0.9140823347000646	0.7350622558504363	0.22646009582948978	0.4510346256862703	0.0036463616129032254	1.0541623311290154	0.9970100530512334	0.004058798341013779	1.0
0.7261354234135355	0.15399016230158608	0.8728107364324826	0.6657432180323049	0.13780350230414745	0.6613846577133636	0.20369966692267932	0.9452078203673693	0.593016621936312	0.19576534596773892	0.5859475281245388	0.09902461052867219	0.9063707245193239	0.7805083903512334	0.0936813700281607	0.6749961181910719	0.21074547139272562	0.918128199601612	0.6372168536399508	0.19285581620071474	0.5121490016180027	0.22614802917818602	0.9374329726406427	0.6852193276734776	0.22660953004352105	0.5159733585976737	0.00430899470046082	1.016408930391692	1.0673150244712077	0.004720649205069071	1.0
0.7193587455024971	0.1703731890552965	0.9328308240357707	0.7377575396939733	0.1588519529569869	0.6915114592687821	0.17671020174475088	0.9922961004607125	0.591897651414871	0.18273798353174434	0.648166109152902	0.09787125911930207	0.8756512563192504	0.8088538869753288	0.09699851224270203	0.677951241996938	0.19681409928571242	0.8331926536612203	0.6898111566649991	0.19466528398233268	0.4414891622125702	0.2321221991653847	0.8132814821721013	0.634579940315178	0.24096026070148172	0.5040037688854243	0.0043122254275473546	1.0324672033934825	0.9358962748963563	0.004949750250895979	1.0
